filename,calculated_capacity,average_temp
04650.csv,0.0,25.228518781347223
04652.csv,1.7100480684276125,30.923177333312225
04653.csv,0.0,24.15655758802789
04654.csv,1.8314741881703902,33.601038069853914
04656.csv,0.0,28.272659333021924
04658.csv,1.8159928787836979,32.79294969881213
04660.csv,0.0,27.410868099173676
04662.csv,1.7835419014764877,32.09497612902721
04664.csv,0.0,26.6809492293829
04666.csv,1.752319714939326,31.782637944465325
04668.csv,0.0,26.24879821260408
04670.csv,1.7368227610864642,31.532837609782487
04672.csv,0.0,26.00618986260692
04674.csv,1.7157267138009487,31.614017725330253
04676.csv,0.0,26.2200012530095
04678.csv,1.7052354453836276,31.95386475124824
04680.csv,0.0,26.25105945931061
04682.csv,1.689672653243708,31.75623371944612
04684.csv,0.0,26.12314166901429
04686.csv,1.6790905285550506,31.69216579913071
04688.csv,0.0,26.040929259027344
04690.csv,1.6684013629641725,31.624287739147878
04692.csv,0.0,25.869965838910804
04694.csv,1.658757947786171,31.84282435438342
04696.csv,0.0,26.268442203509156
04698.csv,1.6477841682558019,32.167604220818994
04700.csv,0.0,26.22003774616836
04702.csv,1.6368079243863156,32.06865377635039
04704.csv,0.0,26.221385748565478
04706.csv,1.6165211235976782,31.982475411409176
04708.csv,0.0,26.04437062090374
04710.csv,1.6111301332651846,31.83028826489601
04712.csv,0.0,25.819066616895324
04714.csv,1.6065930891564457,32.12779526077226
04716.csv,0.0,26.366840314884264
04718.csv,1.5952005265905354,31.799888177608164
04719.csv,0.0,26.57303690385
04720.csv,1.590597280312855,32.00225049427798
04722.csv,0.0,26.25894215260297
04724.csv,1.5747192277545603,31.901784163327836
04726.csv,0.0,26.107264248194387
04728.csv,1.5689593316652317,31.803112606600706
04730.csv,0.0,25.995368683618192
04732.csv,1.558804908349113,31.838103678309206
04734.csv,0.0,26.01483559990994
04736.csv,1.553582480982406,31.940932801035625
04738.csv,0.0,26.073312451686043
04740.csv,1.5382026859257496,31.971384887118646
04742.csv,0.0,26.05224698255141
04744.csv,1.5377857014686136,31.977659424691005
04746.csv,0.0,26.03299252849332
04748.csv,1.5323074782974422,31.9899548422334
04750.csv,0.0,26.00403454016144
04752.csv,1.5221775616638473,32.00781741809387
04754.csv,0.0,26.00681804073018
04756.csv,1.5169977567669133,32.027842948585295
04758.csv,0.0,25.974809888659514
04760.csv,1.5115908078604394,32.001864110747164
04762.csv,0.0,25.91510529179601
04764.csv,1.5011499534578818,31.961239961920153
04766.csv,0.0,25.835760001896556
04768.csv,1.500508179020362,32.06652273108815
04769.csv,0.0,24.46037488254509
04770.csv,1.5431647351354494,32.65735970528237
04772.csv,0.0,26.16236015356798
04774.csv,1.5117559159280987,32.149732921594214
04776.csv,0.0,25.539528887391214
04778.csv,1.5016161966796244,31.945509879822428
04780.csv,0.0,25.394263432000308
04782.csv,1.4858991037981815,32.056014703964856
04784.csv,0.0,25.594008718710164
04786.csv,1.486047956619763,32.54859928986182
04788.csv,0.0,26.173105864223466
04790.csv,1.480835081247306,32.81532757137751
04792.csv,0.0,26.24274525032327
04794.csv,1.4751402567449337,32.73922761955548
04796.csv,0.0,26.091448631430303
04798.csv,1.4645111807124385,32.51917433163355
04800.csv,0.0,25.808149037206043
04802.csv,1.459529874275686,32.29907326512507
04804.csv,0.0,25.53104314973617
04806.csv,1.4547633796546122,32.572232310160715
04808.csv,0.0,26.07203303097291
04810.csv,1.454513017327535,32.89960990738229
04812.csv,0.0,26.3012537988721
04814.csv,1.4492839899089758,32.94564250413099
04817.csv,1.6011924378874154,32.74221885211969
04819.csv,0.0,24.55524582998274
04820.csv,1.554000655829956,32.9167981311827
04822.csv,0.0,26.85833302132091
04824.csv,1.522340198737226,32.92254659443679
04826.csv,0.0,26.70027224434869
04828.csv,1.5065742424541622,32.747399306429884
04830.csv,0.0,26.47883772699501
04832.csv,1.4907221208075396,32.59000122244486
04834.csv,0.0,26.222481027200125
04836.csv,1.4806377063720153,32.53461309331895
04838.csv,0.0,26.173897408470975
04840.csv,1.470360188264095,32.607363428241946
04842.csv,0.0,26.218689246745058
04844.csv,1.4646883323868163,32.668714705161655
04846.csv,0.0,26.254087847579203
04848.csv,1.4545134302100897,32.69728579379505
04850.csv,0.0,26.242397398762428
04852.csv,1.4489896632782768,32.71266069794056
04854.csv,0.0,26.25389950709891
04856.csv,1.4440538038752064,32.77581210960791
04858.csv,0.0,26.28385902015204
04860.csv,1.4388681176152907,32.79316059003288
04862.csv,0.0,26.29084376477869
04864.csv,1.4280839071917,32.778546266975866
04866.csv,0.0,26.232698832808616
04868.csv,1.4335677071884334,33.082510693483165
04870.csv,0.0,25.0944834459412
04871.csv,1.4598622228549665,33.503584464952475
04873.csv,0.0,27.01957552282507
04875.csv,1.4391629010363238,33.388074985742605
04877.csv,0.0,26.83459320555689
04879.csv,1.4278886746446242,33.27310493279027
04881.csv,0.0,26.680989756121697
04883.csv,1.4173711663580981,33.080797385765756
04885.csv,0.0,26.44927177614465
04887.csv,1.412533220312648,33.10027401326091
04889.csv,0.0,26.514250736096376
04891.csv,1.4027941910195592,33.37078675042843
04893.csv,0.0,26.817598151045097
04895.csv,1.4021400285614156,33.529734755273964
04897.csv,0.0,26.86793519676157
04899.csv,1.3969080009560069,33.32427314448135
04901.csv,0.0,26.494567980162454
04903.csv,1.3914615401155905,33.178089667319526
04905.csv,0.0,26.52569415517706
04907.csv,1.3865317218779556,33.424161471752164
04909.csv,0.0,26.79189726041543
04911.csv,1.3862238893488914,33.68347014953886
04913.csv,0.0,26.99528531770012
04915.csv,1.3813587783355266,33.55170338661609
04917.csv,0.0,26.787851574797436
04919.csv,1.3758708490432665,33.371284273340294
04921.csv,0.0,26.57408610597596
04923.csv,1.370925224527255,33.211260454370006
04925.csv,0.0,26.47581923648545
04927.csv,1.3656639074197956,33.44080654520432
04929.csv,0.0,26.7711396286214
04931.csv,1.3661273962522116,33.80836637430541
04933.csv,0.0,27.14486754457351
04935.csv,1.3917941631106452,33.604235983540605
04936.csv,0.0,26.0876029467234
04937.csv,1.4127653128722444,33.79727068958421
04939.csv,0.0,27.19228629585408
04941.csv,1.391601697619966,33.5214841673381
04943.csv,0.0,26.74053540186556
04945.csv,1.375940560985816,33.22230950050253
04947.csv,0.0,26.428360589021533
04949.csv,1.3702153931074947,33.16564025124362
04951.csv,0.0,26.367888199867167
04953.csv,1.3601125959343152,33.14471251217217
04955.csv,0.0,26.31609046759564
04957.csv,1.3550333394044638,33.13394682909092
04959.csv,0.0,26.31615622359956
04961.csv,1.3498298245973084,33.11391419571202
04963.csv,0.0,26.234962736956323
04965.csv,1.3441129514139458,33.01256643811718
04967.csv,0.0,26.10496504124358
04969.csv,1.3335724520571484,32.94245350402757
04971.csv,0.0,26.058952284997275
04973.csv,1.334371163505175,32.98732222381746
04975.csv,0.0,26.09842604255784
04977.csv,1.3287982383600494,33.01716033589807
04979.csv,0.0,26.091821309871467
04981.csv,1.3232365362952017,32.95408098860666
04983.csv,0.0,25.98443990937038
04985.csv,1.3285512905981574,33.31617954469897
04986.csv,0.0,25.070491372284074
04987.csv,1.355080451390447,33.18978129157587
04988.csv,0.0,28.06566892770456
04989.csv,1.3336403452864465,32.966863562170595
04991.csv,0.0,26.39331645708772
04993.csv,1.3230243467512157,32.81773659775775
04995.csv,0.0,26.14463553622241
04997.csv,1.3128412982955315,32.54543805020231
04999.csv,0.0,25.99574035004372
05001.csv,1.313234812586143,32.898657293302676
05003.csv,0.0,26.38075347779402
05005.csv,1.3078795365912614,33.099802065729854
05007.csv,0.0,26.465444822027887
05009.csv,1.3024164391845432,32.89341113565238
05011.csv,0.0,26.16577350292373
05013.csv,1.292068970205884,32.5920099468593
05015.csv,0.0,25.843617594086933
05017.csv,1.2868482648268007,32.44621688997896
05019.csv,0.0,25.776889071489045
05021.csv,1.286885851520425,32.74742947866683
05023.csv,0.0,26.11613841655357
05025.csv,1.2817692973936916,32.803053007306076
05027.csv,0.0,26.055338413419644
05029.csv,1.2713157130892816,32.535320811393085
05031.csv,0.0,25.73367506548309
05033.csv,1.2657528022331483,32.29940875407918
05035.csv,0.0,25.494009698812327
05037.csv,1.2660991200958072,32.255646503254184
05039.csv,0.0,25.5371015182163
05041.csv,1.2660930514328634,32.595795056366235
05043.csv,0.0,25.876079714237665
05045.csv,1.2556934137259042,32.53643652371952
05047.csv,0.0,25.81755239428248
05049.csv,1.2610281775427254,32.407757861812016
05051.csv,0.0,24.20912909793704
05052.csv,1.2974613199183982,33.074200127362
05054.csv,0.0,26.132886747164456
05056.csv,1.2711666752152102,33.081160959478595
05058.csv,0.0,26.041211012572614
05060.csv,1.2555615967590872,32.91027819689875
05062.csv,0.0,25.84258802067983
05064.csv,1.2449660773230078,32.84283521775597
05066.csv,0.0,25.70944308040144
05068.csv,1.2399415347096945,32.80633521901975
05070.csv,0.0,25.672763788647572
05072.csv,1.229360315598058,32.76728659506294
05074.csv,0.0,25.60346335408533
05076.csv,1.2239284209678907,32.78177232485431
05078.csv,0.0,25.616962659913643
05080.csv,1.2184977551584053,32.73949669528253
05082.csv,0.0,25.545667833326352
05084.csv,1.213704219671576,32.74742141849128
05086.csv,0.0,25.577746098764248
05088.csv,1.2034278922609711,32.77168592850644
05090.csv,0.0,25.60035855360541
05092.csv,1.198022227633297,32.810598031067705
05094.csv,0.0,25.63313098175249
05096.csv,1.1925059436598224,32.8539414934431
05098.csv,0.0,25.607471955621907
05100.csv,1.187409768419673,32.77970616738737
05102.csv,0.0,25.542142786794383
05104.csv,1.1666850635171548,32.721346220268586
05106.csv,0.0,25.52188295831598
05108.csv,1.171986599907213,32.832214214175835
05110.csv,0.0,25.602447435253904
05112.csv,1.1716237733719608,32.8889160298287
05114.csv,0.0,25.66828809317772
05116.csv,1.1877892353601358,33.05546435669316
05117.csv,0.0,24.68270651407944
05118.csv,1.1985224526270999,33.300887808507106
05121.csv,0.0,24.66647981177477
05122.csv,1.8511803115932126,32.285161196889085
05123.csv,0.0,29.335723138226196
05124.csv,1.8409882388017993,32.4383266744855
05125.csv,0.0,29.53875090986272
05126.csv,1.8300205145554997,32.36327898810823
05127.csv,0.0,29.43699800283928
05128.csv,1.8299499561903287,32.236974872161184
05129.csv,0.0,29.461954848628785
05130.csv,1.8293365098009113,32.09975412948961
05131.csv,0.0,29.38941890950972
05132.csv,1.8303391083195366,32.13862220103681
05133.csv,0.0,29.415840224980027
05134.csv,1.829855355755807,32.18134661596578
05135.csv,0.0,29.490153889013243
05136.csv,1.8204840202642836,32.1617338780491
05137.csv,0.0,29.64796594631828
05138.csv,1.8195234079644085,32.10434010781041
05139.csv,0.0,29.76331552449031
05140.csv,1.8193008212956696,32.03038907493314
05141.csv,0.0,29.702670670276987
05142.csv,1.8193162930250077,31.916893347276304
05143.csv,0.0,29.783485183631196
05144.csv,0.0,30.359497633866063
05145.csv,1.8089075963351482,32.15408727301223
05146.csv,0.0,30.02385219282033
05147.csv,1.8084722862524993,32.11943504270057
05148.csv,0.0,30.15836836141169
05149.csv,1.8081468015858673,31.954219605594925
05150.csv,0.0,30.039160328034484
05151.csv,1.7973135476148394,31.851807455920245
05152.csv,0.0,29.82517287088846
05153.csv,1.7968046395071504,31.75452682651172
05154.csv,0.0,29.87755416633753
05155.csv,1.797284449793576,31.780906769807707
05156.csv,0.0,30.07904136560168
05157.csv,1.7977557205450674,31.823552148010457
05158.csv,0.0,30.310419026910747
05159.csv,1.7974711923035112,31.82215936356865
05160.csv,0.0,24.439197161110567
05162.csv,1.841728926890435,32.14416119981345
05164.csv,0.0,25.54439244929604
05166.csv,1.8421380838018098,32.4878611036943
05168.csv,0.0,25.97689202836182
05170.csv,1.8308935928114585,32.115733911001165
05172.csv,0.0,25.563969403200467
05174.csv,1.8204832404904796,31.800192342592936
05176.csv,0.0,25.31121061414239
05178.csv,1.8198323664849583,31.68272295754249
05180.csv,0.0,25.20694484088848
05182.csv,1.8202900416041152,31.643330783790788
05184.csv,0.0,25.217162335590515
05186.csv,1.8087256004172276,31.536204339302458
05188.csv,0.0,25.108379673971143
05190.csv,1.809480213859951,31.459070577367882
05192.csv,0.0,25.02143058992403
05194.csv,1.8086669645941418,31.423257964228554
05196.csv,0.0,25.01523750310712
05198.csv,1.7974759678353418,31.43324190161474
05200.csv,0.0,25.04044190531913
05202.csv,1.798773390803529,31.4618452681009
05204.csv,0.0,25.62608734826874
05205.csv,0.0,23.89194444967765
05206.csv,1.8489600681265386,31.727392634581534
05208.csv,0.0,25.793049074265745
05210.csv,1.8278449266878751,31.918881543463627
05212.csv,0.0,25.96183714424674
05214.csv,1.8170467674915876,31.687166645501346
05216.csv,0.0,25.69622979562834
05218.csv,1.8064714176567824,31.288352041188826
05220.csv,0.0,25.267825631935544
05222.csv,1.8017474067259531,31.238312106576327
05224.csv,0.0,25.281728233805516
05226.csv,1.7965296973610425,31.71966404878312
05228.csv,0.0,25.659656843122978
05230.csv,1.7856176603899256,31.454879440833913
05232.csv,0.0,25.421631792364558
05234.csv,1.780092517718286,31.301037991322836
05236.csv,0.0,25.27645199062825
05238.csv,1.7702055388790343,31.128419631540787
05240.csv,0.0,25.10732839202505
05242.csv,1.770177354469441,31.372328720081764
05244.csv,0.0,25.399493733764
05246.csv,1.7650309749123987,31.90561373628523
05248.csv,0.0,25.98281406831714
05250.csv,1.7594917692183016,32.066365989100824
05252.csv,0.0,26.005627834840357
05254.csv,1.7623649435704205,31.691950220187852
05255.csv,0.0,24.011556029781048
05256.csv,1.7598277630670076,31.553869938091232
05258.csv,0.0,25.397671563349537
05260.csv,1.7488932481898545,31.206953829385384
05262.csv,0.0,25.103270713950987
05264.csv,1.7389951503164918,31.119437146924867
05266.csv,0.0,25.023575680044523
05268.csv,1.7332536377203729,31.142324933103698
05269.csv,0.0,24.177462816178217
05270.csv,1.7907844115497054,34.16862750045242
05272.csv,0.0,28.13166286955645
05274.csv,1.7803536201567285,33.26340881839396
05276.csv,0.0,27.252179922275957
05278.csv,1.7644947185713742,32.490926655174746
05280.csv,0.0,26.44358691393415
05282.csv,1.754164555215192,32.1004048849872
05284.csv,0.0,26.085214001337505
05286.csv,1.744023553151267,31.80858483976316
05288.csv,0.0,25.808839905082884
05290.csv,1.7388857730727079,31.85613244329429
05292.csv,0.0,26.01689310574748
05294.csv,1.7335899627606042,32.21433475979851
05296.csv,0.0,26.101878975372426
05298.csv,1.7234534724897868,31.932414171547332
05300.csv,0.0,25.934393065926137
05302.csv,1.7129682967143283,31.806948347694444
05304.csv,0.0,25.793608165577236
05306.csv,1.7077013555943248,31.719418757570278
05308.csv,0.0,25.66286004251001
05310.csv,1.703135727588695,31.94213732423374
05312.csv,0.0,26.063514286795737
05314.csv,1.69748658462877,32.28634852369665
05316.csv,0.0,26.084786478306427
05318.csv,1.6917176484083347,32.11285434895031
05320.csv,0.0,26.048023991474277
05322.csv,1.6820712704197796,32.00508249494518
05324.csv,0.0,25.913186327764222
05326.csv,1.6716052994994683,31.82062970743914
05328.csv,0.0,25.670300613990182
05330.csv,1.6717378258915698,32.06640903758551
05332.csv,0.0,26.163135674750475
05334.csv,1.6608530468337352,31.992304085367802
05335.csv,0.0,26.418110708316668
05336.csv,1.6561829042568637,32.22983292223401
05338.csv,0.0,26.135889759016457
05340.csv,1.6509980489758194,32.117439229043214
05342.csv,0.0,25.996856556284616
05344.csv,1.6398121212693968,31.988642290253942
05346.csv,0.0,25.864858932159667
05348.csv,1.635005827651167,32.00594191810713
05350.csv,0.0,25.911655422179013
05352.csv,1.6298901448153518,32.076286037846195
05354.csv,0.0,25.971081235943696
05356.csv,1.6249129919462246,32.11567491167543
05358.csv,0.0,25.984228041623368
05360.csv,1.6192686965973428,32.11075313600781
05362.csv,0.0,25.971320442826137
05364.csv,1.6084809048355024,32.06730702242606
05366.csv,0.0,25.903388983521225
05368.csv,1.6037077011066996,32.09117097106051
05370.csv,0.0,25.942331420119395
05372.csv,1.5986737180802038,32.090986432507826
05374.csv,0.0,25.919881081173507
05376.csv,1.5875132902061004,32.03179013362736
05378.csv,0.0,25.830553539408072
05380.csv,1.5829664567847133,32.001937895611775
05382.csv,0.0,25.783989978059207
05384.csv,1.5821000692707121,31.88942530805368
05385.csv,0.0,24.431735503792744
05386.csv,1.5926924181852888,32.438925029736346
05388.csv,0.0,26.08528253477577
05390.csv,1.5718984912184044,31.878176837436364
05392.csv,0.0,25.49925581748692
05394.csv,1.5620585257943747,31.601685825213973
05396.csv,0.0,25.295876451679263
05398.csv,1.5569288042711877,31.740245897668697
05400.csv,0.0,25.56997455942416
05402.csv,1.5566228490672838,32.22384167838615
05404.csv,0.0,26.1497056412308
05406.csv,1.551847352347735,32.466357035212944
05408.csv,0.0,26.211312523757364
05410.csv,1.5460410902002673,32.36082780187084
05412.csv,0.0,26.0481747463037
05414.csv,1.5353953948400167,32.13589239884342
05416.csv,0.0,25.77784990831346
05418.csv,1.5250547191520754,31.87260199761489
05420.csv,0.0,25.50559060966276
05422.csv,1.525684207371884,32.15929260122239
05424.csv,0.0,26.03292631610852
05426.csv,1.5198093239135582,32.47375515745856
05428.csv,0.0,26.248538449555465
05430.csv,1.5146524100893686,32.52302018924377
05433.csv,1.602963317734919,32.39041028390132
05435.csv,0.0,24.47493129096493
05436.csv,1.560994106328781,32.884732039135066
05438.csv,0.0,26.737084642073857
05440.csv,1.545235246314257,32.86890619084729
05442.csv,0.0,26.610424739682877
05444.csv,1.5295302762201848,32.651012943284606
05446.csv,0.0,26.37490808268413
05448.csv,1.5241200944399034,32.49379172807429
05450.csv,0.0,26.180097580771555
05452.csv,1.5140971636609653,32.39724932792578
05454.csv,0.0,26.107491731702137
05456.csv,1.5090651777317632,32.4680371989861
05458.csv,0.0,26.17856573573369
05460.csv,1.503704401920976,32.498023772255245
05462.csv,0.0,26.1939887276884
05464.csv,1.4987117706809052,32.53070629547102
05466.csv,0.0,26.18606544497643
05468.csv,1.4880059072295393,32.50756236757364
